13418.205078, 14274.000000
6264.065918, 6374.000000
5388.808105, 3325.000000
6839.354004, 5789.000488
102741.429688, 102520.007812
5306.125000, 2145.000000
3908.081299, 1124.000000
23331.146484, 21395.000000
3905.507568, 1752.000000
105870.703125, 85699.000000
10248.083008, 10990.000977
4523.020508, 3383.000244
5982.892578, 4821.000000
6061.325684, 6622.000000
5559.986328, 4614.000000
4294.417969, 2552.000000
5480.041016, 3621.999756
7119.784668, 4523.000000
4568.275879, 2570.000000
4087.032227, 3397.000000
29009.322266, 24636.000000
68644.812500, 54999.000000
4334.489746, 1807.000000
4096.107910, 2254.000000
4117.635742, 3223.000000
4295.249023, 3232.000000
5221.362793, 3866.000000
3484.437500, 224.000000
4373.634766, 3213.000000
6901.163574, 5117.000000
170138.250000, 153708.000000
3994.423340, 1109.000000
6106.992188, 3451.000000
6184.494629, 3476.000000
58737.230469, 49829.000000
4247.568848, 3704.000000
172317.390625, 150127.000000
192968.281250, 135398.000000
11732.784180, 11440.000000
11989.371094, 13246.000000
34499.113281, 30219.000000
9509.488281, 7347.000000
33800.730469, 31782.000000
4051.010498, 1925.000000
6947.305664, 6496.000000
5169.034180, 3535.000244
21572.685547, 12484.999023
192838.328125, 181015.000000
11989.564453, 10530.999023
42123.710938, 49529.000000
37609.992188, 29961.000000
11434.562500, 15588.000000
5403.695312, 1696.000000
4267.282227, 996.000000
3921.825195, 2115.000000
6370.410156, 4932.000000
6158.607422, 5872.000000
171694.671875, 161281.000000
5470.445801, 5917.999512
5429.460938, 2510.000000
7082.221191, 4266.000000
13374.847656, 14387.000000
6240.620117, 5976.000000
5368.315918, 3385.000000
6813.914062, 5343.000000
102621.085938, 92654.000000
5286.016602, 2103.000000
3893.045654, 967.000000
25647.083984, 21387.000000
4002.066162, 1592.999878
106119.781250, 86597.992188
10582.678711, 11529.000977
4995.340820, 3704.000000
6773.227051, 5177.000000
6311.680176, 6978.000000
6249.250488, 4606.000000
4595.630371, 2532.000000
6615.967285, 3910.999756
6633.295898, 4391.000000
4909.325195, 2669.999756
4439.253418, 3038.000000
29785.277344, 24284.000000
68381.671875, 58525.000000
4930.907715, 2118.000000
4535.860352, 2429.000000
4577.964355, 3351.000000
5986.799805, 3229.000000
5644.678711, 4128.000000
3906.460938, 225.000000
4621.354980, 3177.000000
7663.401855, 5374.999512
160910.281250, 151722.000000
4209.058105, 1143.000000
5690.356934, 3696.000000
6274.574707, 3606.000000
58618.988281, 51270.000000
3814.244385, 3778.000000
147081.453125, 141717.000000
157367.359375, 132588.000000
12606.769531, 12103.000000
13576.389648, 13317.000000
34843.753906, 30630.998047
9660.774414, 7636.000000
37252.492188, 32934.000000
4433.738281, 2097.000000
7072.353516, 6575.999512
4392.122559, 3526.000000
22519.402344, 12194.999023
173586.984375, 178043.000000
13129.262695, 10447.000000
44957.039062, 48421.996094
39057.457031, 29878.000000
11381.778320, 15188.000000
5860.410645, 1626.000000
4165.205078, 1024.000000
4498.705566, 1939.000000
7388.937012, 5112.000000
6200.023926, 5815.000000
163751.828125, 154421.000000
5830.622070, 5693.999512
5627.582031, 2417.000000
7641.788086, 3970.999756
13250.710938, 13667.000000
6652.030762, 5871.000000
5171.986328, 3077.000000
6475.591797, 5553.000000
102583.000000, 91615.000000
5655.234375, 1987.999878
4283.267090, 978.000000
25585.402344, 22202.000000
3986.614502, 1658.000000
106075.906250, 88706.000000
10545.680664, 12175.999023
4976.167480, 3665.000000
6748.085449, 5192.000000
6287.718262, 6854.000000
6225.719727, 4639.000000
4577.994141, 2582.000000
6591.283691, 3890.000000
6608.694336, 4443.000000
4890.562500, 2735.000244
4422.193359, 3402.000000
29722.439453, 24785.000000
68346.500000, 55572.000000
4912.124023, 2028.000122
4518.426758, 2477.000000
4560.377441, 3529.000000
5964.312012, 3294.000000
5623.388184, 3857.000000
3891.487793, 224.000000
4603.561035, 3275.000000
7635.231445, 4899.000000
162201.500000, 159915.000000
4192.910156, 1113.000000
5668.824707, 3731.000000
6251.052734, 3753.000000
58581.031250, 52147.000000
3799.497314, 3765.000000
147748.656250, 148852.000000
158091.515625, 153878.000000
12564.708984, 11950.000000
13531.960938, 14033.000000
37872.960938, 32046.998047
9627.041992, 7953.000000
37187.968750, 32458.000000
4416.704590, 2277.000000
7046.002930, 6774.000000
4375.166992, 3580.000244
22465.488281, 12686.000000
175266.625000, 182539.000000
13086.790039, 10804.000000
47559.113281, 49061.000000
38994.718750, 30429.000000
11342.454102, 15354.000000
5838.484863, 1747.000000
4149.237305, 1152.000000
4481.463867, 1957.999878
7361.646484, 5444.999512
6176.617188, 5733.999512
164407.828125, 160497.000000
5808.558105, 5414.999512
5606.336426, 2612.000000
7613.770508, 4144.000000
13207.708984, 13407.000000
6627.367188, 5798.000000
5152.252441, 3356.000000
6451.316406, 5491.000000
102463.406250, 93339.000000
5633.944824, 2086.000000
4266.846191, 937.000000
25523.757812, 22612.000000
3971.225586, 1772.000000
106032.453125, 91629.000000
10508.753906, 12668.000000
4957.034668, 3730.000000
6723.015625, 5051.000000
6263.840332, 7218.000000
6202.293457, 4655.000000
4560.414062, 2525.000000
6566.702148, 3881.000000
6584.184082, 4561.000000
4871.866211, 2754.000000
4405.188477, 3429.999756
29659.693359, 24829.998047
68311.585938, 58527.000000
4893.396973, 1890.000000
4501.068359, 2402.000000
4542.842773, 3557.000000
5941.898926, 3342.999756
5602.174316, 4018.000000
3876.588135, 202.000000
4585.849609, 3496.000000
7607.169434, 5638.000000
163481.093750, 163664.000000
4176.817871, 1262.000000
5647.378906, 3704.000000
6227.628906, 3529.000000
58543.027344, 52284.000000
3784.792480, 3746.000000
148413.796875, 154763.000000
158813.250000, 164083.000000
12522.743164, 12058.000000
13487.625977, 13894.000000
37805.722656, 31617.000000
9593.432617, 7678.000488
37123.398438, 32612.000000
4399.737793, 2325.000000
7019.722168, 6773.000000
4358.285645, 3416.000000
22411.626953, 12530.000000
176938.937500, 192760.015625
13044.405273, 11230.000977
47498.125000, 50695.996094
38932.015625, 30994.000000
11303.219727, 16241.000000
5816.642090, 1820.999878
4133.321777, 1044.000000
4464.297852, 1936.000000
7334.468262, 5698.000000
6153.296387, 6015.000000
165060.625000, 164070.000000
5786.568359, 5763.999512
5585.166992, 2597.000000
7585.869629, 4269.000000
13164.791992, 14049.999023
6602.774414, 6511.000000
5132.573730, 3444.000000
6427.126465, 5386.000000
102344.437500, 96190.000000
5612.714844, 2178.000000
4250.475586, 1063.000000
25431.392578, 22044.000000
3948.239502, 1620.000000
105967.687500, 84141.000000
10453.592773, 12781.000000
4928.499023, 3684.000000
6685.584473, 5190.000000
6228.182617, 7047.000000
6167.302246, 4663.000000
4534.174805, 2702.000000
6529.992188, 3560.000244
6547.556641, 4305.000000
4843.968262, 2819.000000
4379.804199, 3086.000000
29565.574219, 24560.000000
68259.632812, 56348.000000
4865.434570, 1840.000000
4475.140625, 2346.000000
4516.663086, 3438.000244
5908.425781, 3282.000000
5570.480957, 3840.000000
3854.328857, 269.000000
4559.395020, 3419.000000
7565.199707, 5316.000488
165375.562500, 147001.000000
4152.783203, 1119.000000
5615.320801, 3927.000000
6192.633789, 3596.999756
63484.671875, 50676.000000
3762.857178, 3554.000000
149407.578125, 139517.000000
159890.812500, 142497.000000
12459.990234, 12068.000000
13421.320312, 13556.000000
37704.855469, 30896.000000
9543.152344, 7629.000000
37026.582031, 31452.000000
4374.416992, 2191.000000
6980.481445, 6723.000000
4333.092285, 3374.000000
22330.886719, 12135.000000
179429.296875, 173181.000000
12980.993164, 10562.000977
47406.566406, 47338.000000
38837.925781, 28711.000000
11244.540039, 14864.000000
5784.005859, 1623.000122
4109.581543, 1108.000000
4438.643555, 1838.000000
7293.823730, 5288.000000
6118.462891, 5826.000000
166034.421875, 148882.000000
5753.762695, 5374.999512
5553.555176, 2579.000000
7544.148926, 4342.000000
13100.584961, 13545.000000
6566.023438, 6051.000000
5103.212891, 3410.000000
6390.981445, 5500.000488
102167.328125, 90993.000000
5581.041016, 2038.999878
4226.061035, 950.000000
25328.878906, 23190.000000
3922.847656, 1744.000000
105896.679688, 94342.007812
10392.525391, 12934.000977
4896.973633, 3856.000000
6644.212891, 5363.000000
6188.782715, 7421.000000
6128.625488, 4631.000000
4505.171875, 2610.000000
6489.394531, 3847.000000
6507.085938, 4584.000000
4813.131836, 2741.000000
4351.773438, 3263.000000
29461.033203, 25355.000000
73841.203125, 57715.000000
4834.541016, 1783.000000
4446.491211, 2488.000000
4487.764160, 3329.000000
5871.414551, 3253.000000
5535.475586, 4054.000000
3829.732422, 245.999985
4530.170898, 3332.999756
7518.813965, 5402.000000
167446.578125, 163403.000000
4126.241699, 1229.000000
5579.908203, 3829.000244
6153.964844, 3927.000000
63442.343750, 52460.000000
3738.636719, 3876.000000
150505.484375, 152030.000000
161081.421875, 163071.000000
12390.525391, 12343.000000
13347.902344, 13947.000000
37592.667969, 32293.000000
9487.542969, 8138.000000
36918.871094, 33425.000000
4346.449219, 2315.000000
6937.100098, 6858.000000
4305.269043, 3411.000000
22241.365234, 12907.000000
182168.796875, 190483.000000
12910.800781, 11319.000977
47304.765625, 50831.000000
38733.324219, 31618.000000
11179.644531, 15722.000000
5747.952148, 1729.000000
4083.352783, 1113.000000
4410.336914, 1969.000000
7248.909668, 5537.000000
6079.946777, 6020.000000
167108.109375, 161471.000000
5717.484375, 5743.999512
5518.624023, 2548.000000
7498.032227, 4439.000000
13029.519531, 14246.000000
6525.410645, 6486.000000
5070.758789, 3310.000000
6351.044434, 5802.000000
121925.250000, 97961.000000
5546.017578, 2089.000000
4199.081055, 1007.000000
25226.523438, 22843.000000
3897.628174, 1803.000000
105826.492188, 92861.000000
10331.792969, 12356.000977
4865.640625, 3757.000000
6603.036621, 5272.000000
6149.604492, 7181.000000
6090.157715, 4521.000000
4476.378906, 2678.000000
6449.029297, 3821.000000
6466.812988, 4529.000000
4782.487305, 2841.000000
4323.909668, 3317.999756
29356.621094, 24942.000000
74537.085938, 59048.000000
4803.854492, 1859.000000
4418.031250, 2479.000000
4459.030762, 3609.000000
5834.642578, 3324.000000
5500.666016, 3861.000000
3805.314453, 252.000000
4501.121094, 3431.000000
7472.706543, 5484.000000
169483.843750, 163482.000000
4099.866211, 1150.000000
5544.707031, 3613.000000
6115.513184, 3803.000000
63362.957031, 51072.000000
3714.560303, 3960.999756
151597.187500, 153907.000000
162264.218750, 162263.000000
12321.309570, 12322.000000
13274.755859, 14272.000000
37480.449219, 31577.000000
9432.169922, 7629.000000
36811.265625, 31835.000000
4318.635254, 2052.000000
6893.947266, 6842.000000
4277.606445, 3434.000000
22152.007812, 12362.000000
184885.703125, 189054.000000
12840.917969, 10656.000000
47202.859375, 49425.000000
38628.691406, 31178.000000
11115.022461, 15491.000000
5712.086914, 1689.000122
4057.291992, 1081.000000
4382.181641, 2010.000000
7204.249512, 5757.000000
6041.668457, 5955.000000
168173.343750, 163355.000000
5681.419922, 5452.000000
5483.895996, 2532.000000
7452.153320, 4530.000000
12958.682617, 14282.000000
6485.020020, 6351.999512
5038.515137, 3335.000000
6311.322266, 5558.000000
121518.375000, 93903.000000
5511.210449, 2094.000000
4172.260742, 940.000000
25124.292969, 23558.000000
3872.568604, 1830.999878
105757.171875, 97984.992188
10271.272461, 12731.000000
4834.502441, 4190.000000
6562.101562, 5491.000000
6110.644531, 7747.000000
6051.921387, 4770.000000
4447.752930, 2773.000000
6408.889648, 4290.000000
6426.783691, 4482.000000
4752.020996, 2988.000000
4296.227539, 3525.000244
29252.240234, 25669.001953
74472.257812, 61132.000000
4773.326172, 2117.000000
4389.748535, 2489.000000
4430.466309, 3738.000000
5798.066406, 3584.000000
5466.059570, 3859.000244
3781.031006, 274.000000
4472.265625, 3468.000000
7426.802734, 5830.000000
171486.265625, 170025.000000
4073.656738, 1376.000000
5509.713867, 3950.000000
6077.259766, 3881.000000
63283.468750, 54987.003906
3690.649170, 4235.000000
157455.750000, 160949.000000
163439.156250, 167363.000000
12252.415039, 12867.000000
13201.908203, 14480.000000
37368.210938, 33164.000000
9377.066406, 8056.000000
36703.558594, 33619.000000
4291.015137, 2152.000000
6851.050781, 7198.000000
4250.127441, 3264.000000
22062.750000, 13070.000000
187574.359375, 194805.000000
12771.253906, 11297.000000
47100.902344, 51539.000000
38524.140625, 32394.000000
11050.691406, 16579.000000
5676.444336, 1773.000000
4031.393311, 1074.000000
4354.203125, 1966.000000
7159.801758, 6194.000000
6003.584961, 6098.000488
169229.625000, 171808.000000
5645.565430, 5810.000000
5449.361816, 2586.000000
7406.500488, 4849.000000
12888.163086, 13905.000000
6444.850098, 6439.000000
5006.447266, 3438.000244
6271.838867, 6045.000000
121082.484375, 101087.000000
5476.592773, 2120.000000
4145.623535, 1087.000000
25022.187500, 24973.000000
3847.668457, 2069.000000
105688.726562, 104874.000000
10211.066406, 14377.999023
4803.549805, 4343.000000
6521.390625, 5713.999512
6071.920898, 7933.000000
6013.890137, 5088.000000
4419.301758, 3069.000244
6368.968262, 4208.000000
6386.979492, 5402.000000
4721.754883, 3150.999756
4268.708984, 3817.000000
29147.939453, 27714.000000
74407.359375, 63701.000000
4742.995117, 2312.000000
4361.644531, 2845.000000
4402.094727, 4148.000000
5761.694336, 3834.000244
5431.639160, 4762.000000
3756.912842, 358.000000
4443.571289, 4144.000000
7381.146484, 6632.000000
173453.296875, 185067.000000
4047.620605, 1510.000000
5474.923340, 4351.000000
6039.235840, 4163.000000
63203.863281, 57997.000000
3666.888672, 4286.000000
158630.546875, 167764.000000
164606.281250, 179689.984375
12183.790039, 13522.000977
13129.305664, 15512.000000
37255.953125, 34791.000000
9322.215820, 8589.000000
36595.816406, 36801.000000
4263.557129, 2233.000000
6808.387207, 7785.000000
4222.810547, 3726.000000
21973.628906, 13608.000000
190231.921875, 210654.000000
12701.830078, 12057.000977
46998.761719, 54934.000000
38419.511719, 33961.000000
10986.632812, 17533.000000
5640.990723, 1895.000000
4005.650146, 1148.000000
4326.396973, 2231.000000
7115.602539, 6383.000000
5965.753906, 7079.000000
176085.937500, 176810.000000
5609.917969, 6474.000000
5415.032227, 2934.000000
7361.107910, 5374.000000
12817.893555, 15524.000000
6404.913086, 7186.000000
4974.583008, 3701.000000
6232.559082, 6444.000000
120649.976562, 108478.000000
5442.178223, 2356.000000
4119.150879, 1098.000000
24940.576172, 25951.000000
3827.873535, 1981.000000
116416.843750, 108150.000000
10163.089844, 14275.000000
4778.922852, 4253.000000
6488.994629, 5698.999512
6041.111328, 8157.000000
5983.632324, 5409.999512
4396.653809, 2997.000000
6337.207520, 4123.000000
6355.270996, 5253.000000
4697.681152, 3322.000000
4246.825195, 3713.000000
29064.556641, 29054.000000
74355.617188, 65795.000000
4718.860840, 2140.000000
4339.271973, 2750.000244
4379.523926, 3989.000000
5732.756348, 3780.000000
5404.270996, 4641.000000
3737.737793, 261.000000
4420.757324, 3793.000000
7344.817383, 6211.000000
175001.953125, 188990.000000
4026.896240, 1250.000000
5447.245605, 3948.000000
6008.979980, 4247.000000
63140.031250, 57414.996094
3647.978760, 4438.000000
159672.062500, 176071.000000
165540.906250, 184043.015625
12129.080078, 13716.000000
13071.451172, 15501.000000
37166.160156, 35390.000000
9278.534180, 8551.000000
36509.644531, 37926.000000
4241.711426, 2275.000000
6774.416992, 7183.000000
4201.083984, 3843.000000
21902.458984, 13979.000000
192339.656250, 215998.015625
12646.551758, 12570.000000
46917.003906, 57762.000000
38335.781250, 36637.000000
10935.569336, 18035.000000
5612.770020, 1880.000000
3985.174072, 1104.000000
4304.290527, 2176.000000
7080.433105, 6513.000000
5935.625977, 6806.000488
177875.468750, 187029.000000
5581.556641, 6619.000000
5387.718750, 2905.000000
7324.957031, 5631.000000
12761.849609, 16333.000977
6373.122559, 7338.000000
4949.236816, 3736.000000
6201.306152, 6182.000000
120306.429688, 113336.000000
5414.791016, 2282.000000
4098.091797, 1083.000000
24859.121094, 27716.000000
3808.167969, 1981.000000
116127.218750, 116600.000000
10115.285156, 15215.999023
4754.414062, 4663.000000
6456.734863, 5868.000000
6010.418457, 8875.000000
5953.516602, 6136.000000
4374.139160, 3258.000000
6305.570312, 4653.000000
6323.722656, 5505.000488
4673.699219, 3371.000000
4225.058105, 4191.000000
28981.226562, 31575.000000
74303.820312, 72689.000000
4694.852539, 2363.000000
4317.025391, 2922.000244
4357.067383, 4238.000000
5703.947754, 4277.000000
5377.013184, 4749.000000
3718.650879, 296.000000
4398.061035, 4183.000000
7308.622559, 6806.000488
176528.828125, 201259.984375
4006.290283, 1369.000000
5419.678223, 4218.000000
5978.853516, 4638.000000
63076.085938, 60162.996094
3629.187988, 4600.000000
160710.265625, 185823.000000
170620.421875, 203945.000000
12074.563477, 14433.000000
13013.792969, 17075.000000
37076.277344, 37583.000000
9234.991211, 9073.000000
36423.492188, 40118.000000
4219.976562, 2391.000000
6740.587891, 7778.000488
4179.471680, 4104.000000
21831.449219, 15151.000000
194427.140625, 232247.000000
12591.388672, 12906.000000
46835.183594, 61983.000000
38252.074219, 38247.000000
10884.708984, 19257.000000
5584.703125, 2031.000000
3964.808594, 1226.000000
4282.283203, 2373.000000
7045.384277, 6929.999512
5905.661133, 7458.000000
178894.625000, 197965.984375
5553.318359, 7055.000488
5360.535156, 3148.000000
7288.986328, 5716.000000
12706.026367, 17401.000000
6341.458008, 7354.000488
4924.003906, 3940.000000
6170.187500, 6518.000000
119965.242188, 121351.000000
5387.543945, 2413.000000
4077.133545, 1146.000000
23435.322266, 22898.001953
3508.281006, 1972.999878
106343.945312, 98624.000000
9614.875977, 12563.999023
4420.547363, 3808.000000
6022.801758, 5270.000000
5651.200684, 7243.999512
5559.321777, 5036.000000
4043.069336, 2792.000000
5884.343750, 3753.999756
5880.802734, 4530.000000
4324.796875, 2741.000000
3900.910400, 3346.000000
26854.617188, 25485.000000
68561.187500, 59239.000000
4337.728516, 1955.000000
3990.326172, 2431.000000
4030.086670, 3721.000000
5299.520020, 3145.999756
4983.710449, 4368.000000
3402.306396, 249.000000
4074.268799, 3678.000000
6865.191406, 5798.000000
154267.109375, 174386.000000
3684.135010, 1222.000000
5038.041992, 3748.000000
5568.944824, 3710.000000
58807.585938, 49721.003906
3340.093994, 3895.999756
143712.796875, 160813.000000
153709.281250, 166701.000000
11481.405273, 12701.000000
12400.653320, 13572.000977
35148.949219, 31675.000000
8647.747070, 7126.000000
33712.945312, 34979.000000
3893.506104, 2104.000000
6333.042969, 6954.999512
3866.177734, 3558.000000
19339.113281, 12552.000000
165073.890625, 194750.000000
11837.963867, 10761.000977
42911.265625, 52489.996094
34341.835938, 31060.000000
10389.365234, 14864.000000
5162.759766, 1795.000122
3640.285400, 1105.000000
3948.053467, 2033.999878
6610.279297, 5354.000000
5523.644531, 5967.000000
160428.187500, 171957.015625
5172.139648, 5969.000000
4969.843750, 2624.000000
6831.693848, 4563.000000
11993.070312, 14365.000000
5900.730469, 6097.000000
4569.916016, 3405.000000
5767.259277, 5574.000000
103190.367188, 101353.000000
4987.862793, 2168.000000
3749.593262, 950.000000
23379.212891, 22662.000000
3495.118652, 1810.000000
106298.414062, 96548.000000
9580.513672, 12874.000977
4402.939941, 3701.000000
6000.074219, 5293.000000
5629.067871, 7144.000000
5537.745117, 4910.000000
4032.113037, 2836.999756
5861.827637, 4040.000000
5892.771484, 4787.000000
4323.465820, 2950.000000
3892.406982, 3624.000000
26799.160156, 25686.998047
68524.734375, 60509.000000
4584.933105, 1925.000000
3976.847168, 2489.000000
4015.020264, 3580.000244
5293.643555, 3352.000000
5128.044922, 4320.000000
3965.997070, 247.000000
4058.052734, 3932.000000
6839.274414, 5761.000000
155620.390625, 170022.000000
4083.724365, 1191.000000
5019.485352, 3915.000000
5548.051758, 3879.000244
58770.015625, 52812.003906
3326.858398, 3993.000000
144390.328125, 162749.000000
154445.718750, 163851.000000
11442.433594, 12971.000000
12359.384766, 14554.000000
35087.671875, 32858.000000
8616.934570, 8040.000000
33656.605469, 34765.000000
3904.795166, 2185.000000
6308.753906, 7296.000000
3850.740479, 3589.000000
22735.054688, 12814.000977
166788.328125, 194364.000000
11799.172852, 10889.999023
42860.738281, 51815.000000
34290.789062, 31969.001953
10352.705078, 15071.000000
5938.626953, 1864.000000
4208.346680, 1256.000000
4141.083008, 2181.000000
6585.193848, 5633.000000
5502.121582, 6218.000488
161098.359375, 174913.984375
5151.988770, 6364.000000
5045.885254, 2593.000000
6805.996094, 4893.000000
11953.592773, 14044.000000
5891.891113, 6457.000488
4552.400391, 3457.000000
5744.975586, 5796.000000
103067.687500, 100798.007812
5509.804688, 2241.000000
4248.515137, 983.000000
23323.125000, 23207.000000
4048.799072, 1754.999878
106253.250000, 91991.000000
9546.265625, 13914.000000
5053.228027, 3773.999756
6849.172852, 5428.000000
5624.777832, 7484.000488
6320.187988, 5082.000000
4648.942383, 2786.000000
6690.438477, 3989.000000
6707.569824, 4685.000000
4966.008789, 2889.000000
4490.833008, 3312.999756
26743.691406, 26028.001953
68488.601562, 60465.996094
4987.701172, 2016.000000
4588.543945, 2559.000000
4631.143555, 3783.000000
6054.736328, 3415.000000
5708.987305, 4052.000000
3951.708984, 256.000000
4675.110352, 3653.000000
7719.109375, 5682.000000
156960.656250, 166840.000000
4257.894531, 1409.000000
5755.408203, 3654.000000
6345.570801, 3758.999756
58732.351562, 52624.000000
3858.862549, 3747.000244
145066.375000, 158557.000000
155179.843750, 160318.000000
11403.563477, 12880.000000
12318.236328, 14218.999023
35026.425781, 32658.000000
9762.449219, 8073.000000
33600.292969, 35370.000000
4485.197266, 2071.000000
6984.974609, 7339.000488
4443.329102, 3591.999756
22681.570312, 12756.000000
168499.234375, 189257.984375
12206.246094, 11138.000000
42810.207031, 50973.000000
34239.691406, 32818.000000
10316.160156, 15849.000000
5926.632812, 1705.000000
4213.470215, 1128.000000
4550.805176, 2203.000000
7464.474609, 5436.000000
6269.294434, 6368.000000
161766.140625, 173304.000000
5897.234863, 6148.000488
5691.757324, 2515.000000
7725.674805, 4701.000000
11915.576172, 14308.999023
6726.566895, 6525.000000
5231.640137, 3718.000000
6548.781250, 5681.000000
102945.453125, 100797.000000
5719.556641, 2321.000000
4332.912598, 975.000000
23435.322266, 22109.000000
3508.281006, 1840.000000
106343.945312, 92278.000000
9614.875977, 13231.999023
4420.547363, 3378.000244
6022.801758, 5399.000000
5651.200684, 7263.999512
5559.321777, 5039.000000
4043.069336, 2779.000000
5884.343750, 3940.999756
5880.802734, 4562.000000
4324.796875, 2888.000000
3900.910400, 3194.000000
26854.617188, 24405.000000
68561.187500, 57030.000000
4337.728516, 1833.000000
3990.326172, 2361.000000
4030.086670, 3515.000244
5299.520020, 3147.000000
4983.710449, 4010.000000
3402.306396, 195.999985
4074.268799, 3358.000244
6865.191406, 5489.000000
154267.109375, 163578.000000
3684.135010, 1191.000000
5038.041992, 3556.000000
5568.944824, 3541.000000
58807.585938, 49494.000000
3340.093994, 3886.000000
143712.796875, 151251.000000
153709.281250, 158402.000000
11481.405273, 12246.000977
12400.653320, 13652.000977
35148.949219, 30939.000000
8647.747070, 7318.999512
33712.945312, 34308.000000
3893.506104, 2061.000000
6333.042969, 7097.000000
3866.177734, 3408.000244
19339.113281, 12082.000000
165073.890625, 185958.000000
11837.963867, 10401.000000
42911.265625, 48918.996094
34341.835938, 30329.000000
10389.365234, 14486.000000
5162.759766, 1744.000000
3640.285400, 1053.000000
3948.053467, 1952.999878
6610.279297, 5189.000000
5523.644531, 6012.999512
160428.187500, 164787.000000
5172.139648, 6074.000000
4969.843750, 2593.000000
6831.693848, 4488.000000
11993.070312, 13474.000000
5900.730469, 6019.000000
4569.916016, 3562.000000
5767.259277, 5500.000488
103190.367188, 95940.000000
4987.862793, 2172.000000
3749.593262, 986.000000
23379.212891, 21030.000000
3495.118652, 1792.000000
106298.414062, 88928.000000
9580.513672, 12576.000000
4402.939941, 3613.000000
6000.074219, 4959.000000
5629.067871, 6871.000488
5537.745117, 4428.000000
4032.113037, 2762.000000
5861.827637, 3733.000000
5892.771484, 4494.000000
4323.465820, 2603.000000
3892.406982, 3152.000000
26799.160156, 23956.000000
68524.734375, 55723.000000
4584.933105, 1884.000000
3976.847168, 2380.000000
4015.020264, 3214.000000
5293.643555, 3185.999756
5128.044922, 3945.000000
3965.997070, 223.000000
4058.052734, 3295.000000
6839.274414, 5600.000488
155620.390625, 159508.000000
4083.724365, 1218.000000
5019.485352, 3522.000000
5548.051758, 3546.000000
58770.015625, 48408.000000
3326.858398, 3704.000000
144390.328125, 148301.000000
154445.718750, 153690.000000
11442.433594, 11746.999023
12359.384766, 13253.000977
35087.671875, 29582.000000
8616.934570, 7168.999512
33656.605469, 32834.000000
3904.795166, 1942.000122
6308.753906, 6719.000000
3850.740479, 3228.000000
22735.054688, 11676.999023
166788.328125, 181772.000000
11799.172852, 10293.000000
42860.738281, 47427.996094
34290.789062, 29079.001953
10352.705078, 14130.000977
5938.626953, 1668.000000
4208.346680, 1057.000000
4141.083008, 2046.000000
6585.193848, 5241.000000
5502.121582, 5572.000000
161098.359375, 162939.000000
5151.988770, 5703.000000
5045.885254, 2414.000000
6805.996094, 4207.000000
11953.592773, 13374.000000
5891.891113, 6062.000000
4552.400391, 3362.000000
5744.975586, 5239.000000
103067.687500, 93153.000000
5509.804688, 2074.000000
4248.515137, 912.000000
23323.125000, 21110.000000
4048.799072, 1638.000122
106253.250000, 87435.000000
9546.265625, 12637.000000
5053.228027, 3508.000000
6849.172852, 5027.000000
5624.777832, 6914.999512
6320.187988, 4694.000000
4648.942383, 2556.000000
6690.438477, 4003.000000
6707.569824, 4549.000000
4966.008789, 2770.000244
4490.833008, 3352.000000
26743.691406, 24019.000000
68488.601562, 56032.000000
4987.701172, 1813.000000
4588.543945, 2331.000000
4631.143555, 3307.999756
6054.736328, 3331.000000
5708.987305, 3813.000000
3951.708984, 238.999985
4675.110352, 3302.999756
7719.109375, 5374.000000
156960.656250, 152916.000000
4257.894531, 1136.000000
5755.408203, 3631.000000
6345.570801, 3381.000000
58732.351562, 49057.000000
3858.862549, 3651.999756
145066.375000, 146812.000000
155179.843750, 145956.000000
11403.563477, 11642.000000
12318.236328, 13251.999023
35026.425781, 31069.998047
9762.449219, 7335.000000
33600.292969, 33145.000000
4485.197266, 1930.000000
6984.974609, 6754.000000
4443.329102, 3414.000000
22681.570312, 11545.000000
168499.234375, 176625.000000
12206.246094, 10305.000000
42810.207031, 46619.000000
34239.691406, 30305.000000
10316.160156, 14431.000000
5926.632812, 1520.000000
4213.470215, 960.000000
4550.805176, 1870.000000
7464.474609, 5003.000000
6269.294434, 5438.000000
161766.140625, 159908.000000
5897.234863, 5718.000000
5691.757324, 2277.000000
7725.674805, 4137.000000
11915.576172, 13514.000000
6726.566895, 6097.000000
5231.640137, 3422.000000
6548.781250, 5334.999512
102945.453125, 90862.000000
5719.556641, 2050.000000
4332.912598, 884.000000
23267.050781, 21514.000000
4033.157959, 1734.999878
106208.445312, 87298.000000
10653.299805, 12014.000000
5033.914062, 3464.999756
6823.767578, 5373.000000
6359.827637, 6674.000000
6296.485840, 4715.000000
4631.112793, 2556.000000
6665.529297, 3724.000000
6682.729004, 4608.000000
4947.030762, 2698.000000
4473.570312, 3347.999756
26775.613281, 23263.000000
68452.742188, 55609.000000
4968.715820, 1824.000000
4570.915527, 2305.000000
4613.349121, 3302.999756
6032.014648, 3368.000244
5687.498047, 3920.000000
3936.579590, 223.000000
4657.116699, 3135.999756
7720.000488, 5613.000000
158290.171875, 154205.000000
4241.565918, 1157.000000
5733.631836, 3537.000000
6321.817383, 3384.000000
58694.636719, 48167.003906
3843.934082, 3932.000000
145739.937500, 145839.000000
155911.171875, 150494.000000
12660.371094, 11346.000000
12599.221680, 13435.000000
34965.171875, 29976.001953
9728.516602, 7178.000000
